1114,18,12,1814,0.52
1115,18,12,1818,0.34
1116,18,12,1821,0.08
1117,18,12,1834,0.74
1118,18,12,1835,0.99
1119,18,12,1842,0.74
1120,18,12,1844,0.45
1121,18,12,1847,0.32
1122,18,12,1849,0.39
1123,18,12,1853,0.50
1124,18,12,1857,0.45
1125,18,12,1864,0.63
1126,18,12,1870,0.65
1127,18,12,1874,0.30
1128,18,12,1875,0.24
1129,18,12,1876,0.78
1130,18,12,1878,0.93
1131,18,12,1882,0.90
1132,18,12,1888,0.08
1133,18,12,1896,0.78
1134,18,12,1899,0.00
1135,18,12,1900,0.64
1136,18,12,1901,0.55
1137,18,12,1904,0.60
1138,18,12,1905,0.32
1139,18,12,1906,0.74
1140,18,12,1915,0.75
1141,18,12,1916,0.03
1142,18,12,1920,0.05
1143,18,12,1923,0.25
1144,18,12,1927,0.28
1145,18,12,1931,0.60
1146,18,12,1932,0.52
1147,18,12,1933,0.44
1148,18,12,1937,0.63
1149,18,12,1943,0.91
1150,18,12,1954,0.73
1151,18,12,1964,0.60
1152,18,12,1969,0.15
1153,18,12,1972,0.39
1154,13,16,26,0.06
1155,13,16,52,0.50
1156,13,16,78,0.52
1157,13,16,104,0.88
1158,13,16,130,0.87
1159,13,16,156,0.24
1160,13,16,182,0.40
1161,13,16,208,0.09
1162,13,16,234,0.37
1163,13,16,260,0.00
1164,13,16,286,0.02
1165,13,16,312,0.88
1166,13,16,338,0.12
1167,13,16,364,0.76
1168,13,16,390,0.20
1169,13,16,416,0.80
1170,13,16,442,0.03
1171,13,16,468,0.58
1172,13,16,494,0.98
1173,13,16,520,0.21
1174,13,16,546,0.70
1175,13,16,572,0.09
1176,13,16,598,0.57
1177,13,16,624,0.52
1178,13,16,650,0.32
1179,13,16,676,0.48
1180,13,16,702,0.59
1181,13,16,728,0.70
1182,13,16,754,0.26
1183,13,16,780,0.46
1184,13,16,806,0.60
1185,13,16,832,0.13
1186,13,16,858,0.67
1187,13,16,884,0.40
1188,13,16,910,0.16
1189,13,16,936,0.79
1190,13,16,962,0.57
1191,13,16,988,0.63
1192,13,16,1014,0.29
1193,13,16,1040,0.96
1194,13,16,1066,0.16
1195,13,16,1092,0.97
1196,13,16,1118,0.32
1197,13,16,1144,0.16
1198,13,16,1170,0.02
1199,13,16,1196,0.38
1200,13,16,1222,0.68
1201,13,16,1248,0.47
1202,13,16,1274,0.59
1203,13,16,1300,0.92
1204,13,16,1326,0.76
1205,13,16,1352,0.91
1206,13,16,1378,0.64
1207,13,16,1404,0.27
1208,13,16,1430,0.77
1209,13,16,1456,0.14
1210,13,16,1482,0.35
1211,13,16,1508,0.62
1212,13,16,1534,0.14
1213,13,16,1560,0.64
1214,13,16,1586,0.39
1215,13,16,1612,0.96
1216,13,16,1638,0.27
1217,13,16,1664,0.08
1218,13,16,1690,0.06
1219,13,16,1716,0.16
1220,13,16,1742,0.63
1221,13,16,1768,0.70
1222,13,16,1794,0.93
1223,13,16,1820,0.46
1224,13,16,1846,0.12
1225,13,16,1872,0.50
1226,13,16,1898,0.74
1227,13,16,1924,0.89
1228,13,16,1950,0.92
1229,13,16,1976,0.69
1230,14,16,9,0.52
1231,14,16,10,0.80
1232,14,16,16,0.23
1233,14,16,30,0.49
1234,14,16,34,0.18
1235,14,16,36,0.74
1236,14,16,37,0.20
1237,14,16,38,0.30
1238,14,16,41,0.74
1239,14,16,42,0.19
1240,14,16,66,0.10
1241,14,16,67,0.50
1242,14,16,81,0.69
1243,14,16,82,0.10
1244,14,16,85,0.63
1245,14,16,91,0.04
1246,14,16,92,0.77
1247,14,16,97,0.81
1248,14,16,99,0.76
1249,14,16,124,0.51
1250,14,16,133,0.48
1251,14,16,136,0.60
1252,14,16,154,0.83
1253,14,16,157,0.68
1254,14,16,163,0.86
1255,14,16,169,0.73
1256,14,16,175,0.75
1257,14,16,200,0.80
1258,14,16,204,0.29
1259,14,16,212,0.44
1260,14,16,218,0.30
1261,14,16,227,0.67
1262,14,16,231,0.19
1263,14,16,239,0.42
1264,14,16,240,0.84
1265,14,16,242,0.63
1266,14,16,249,0.72
1267,14,16,250,0.03
1268,14,16,253,0.22
1269,14,16,255,0.76
1270,14,16,257,0.82
1271,14,16,258,0.34
1272,14,16,261,0.84
1273,14,16,276,0.97
1274,14,16,288,0.50
1275,14,16,290,0.99
1276,14,16,291,0.49
1277,14,16,298,0.59
1278,14,16,302,0.51
1279,14,16,324,0.93
1280,14,16,325,0.31
1281,14,16,327,0.84
1282,14,16,329,0.68
1283,14,16,330,0.89
1284,14,16,331,0.50
1285,14,16,339,0.02
1286,14,16,342,0.94
1287,14,16,350,0.73
1288,14,16,355,0.70
1289,14,16,359,0.82
1290,14,16,360,0.49
1291,14,16,361,0.71
1292,14,16,367,0.70
1293,14,16,374,0.94
1294,14,16,378,0.74
1295,14,16,380,0.25
1296,14,16,381,0.41
1297,14,16,399,0.90
1298,14,16,402,0.41
1299,14,16,410,0.21
1300,14,16,415,0.49
1301,14,16,424,0.72
1302,14,16,441,0.97
1303,14,16,444,0.16
1304,14,16,445,0.50
1305,14,16,446,0.97
1306,14,16,452,0.70
1307,14,16,455,0.96
1308,14,16,456,0.71
1309,14,16,459,0.19
1310,14,16,460,0.19
1311,14,16,464,0.55
1312,14,16,467,0.69
1313,14,16,470,0.76
1314,14,16,472,0.63
1315,14,16,481,0.96
1316,14,16,482,0.59
1317,14,16,483,0.21
1318,14,16,484,0.42
1319,14,16,490,0.96
1320,14,16,498,0.84
1321,14,16,510,0.06
1322,14,16,515,0.40
1323,14,16,517,0.27
1324,14,16,524,0.94
1325,14,16,525,0.67
1326,14,16,526,0.87
1327,14,16,528,0.97
1328,14,16,540,0.33
1329,14,16,541,0.90
1330,14,16,548,0.22
1331,14,16,552,0.58
1332,14,16,553,0.97
1333,14,16,557,0.56
1334,14,16,558,0.28
1335,14,16,561,0.61
1336,14,16,569,0.08
1337,14,16,584,0.54
1338,14,16,585,0.61
1339,14,16,592,0.67
1340,14,16,599,0.83
1341,14,16,604,0.94
1342,14,16,606,0.45
1343,14,16,608,0.21
1344,14,16,614,0.98
1345,14,16,620,0.23
1346,14,16,630,0.02
1347,14,16,636,0.52
1348,14,16,637,0.66
1349,14,16,645,0.84
1350,14,16,646,0.13
1351,14,16,647,0.40
1352,14,16,652,0.99
1353,14,16,653,0.20
1354,14,16,655,0.46
1355,14,16,663,0.77
1356,14,16,667,0.55
1357,14,16,674,0.90
1358,14,16,678,0.24
1359,14,16,681,0.26
1360,14,16,685,0.07
1361,14,16,688,0.91
1362,14,16,690,0.22
1363,14,16,706,0.30
1364,14,16,707,0.22
1365,14,16,711,0.61
1366,14,16,713,0.20
1367,14,16,714,0.05
1368,14,16,721,0.53
1369,14,16,722,0.03
1370,14,16,723,0.99
1371,14,16,726,0.90
1372,14,16,727,0.21
1373,14,16,730,0.54
1374,14,16,734,0.44
1375,14,16,735,0.06
1376,14,16,738,0.85
1377,14,16,746,0.23
1378,14,16,752,0.79
1379,14,16,757,0.11
1380,14,16,759,0.33
1381,14,16,769,0.75
1382,14,16,775,0.46
1383,14,16,777,0.09
1384,14,16,778,0.89
1385,14,16,779,0.89
1386,14,16,781,0.77
1387,14,16,787,0.03
1388,14,16,788,0.77
1389,14,16,794,0.70
1390,14,16,803,0.13
1391,14,16,808,0.23
1392,14,16,811,0.33
1393,14,16,814,0.11
1394,14,16,817,0.81
1395,14,16,819,0.82
1396,14,16,821,0.91
1397,14,16,824,0.32
1398,14,16,831,0.02
1399,14,16,833,0.49
1400,14,16,839,0.23
1401,14,16,844,0.34
1402,14,16,847,0.01
1403,14,16,850,0.58
1404,14,16,851,0.33
1405,14,16,857,0.54
1406,14,16,859,0.73
1407,14,16,862,0.55
1408,14,16,863,0.91
1409,14,16,870,0.17
1410,14,16,872,0.05
1411,14,16,875,0.48
1412,14,16,887,0.24
1413,14,16,890,0.46
1414,14,16,894,0.09
1415,14,16,896,0.44
1416,14,16,900,0.81
1417,14,16,902,0.62
1418,14,16,906,0.04
1419,14,16,909,0.09
1420,14,16,914,0.51
1421,14,16,916,0.09
1422,14,16,917,0.87
1423,14,16,922,0.66
1424,14,16,930,0.23
1425,14,16,932,0.76
1426,14,16,933,0.91
1427,14,16,935,0.47
1428,14,16,938,0.04
1429,14,16,949,0.40
1430,14,16,954,0.08
1431,14,16,957,0.03
1432,14,16,960,0.42
1433,14,16,967,0.42
1434,14,16,968,0.14
1435,14,16,977,0.90
1436,14,16,983,0.84
1437,14,16,986,0.03
1438,14,16,987,0.44
1439,14,16,993,0.05
1440,14,16,994,0.20
1441,14,16,1002,0.65
1442,14,16,1010,0.38
1443,14,16,1011,0.52
1444,14,16,1017,0.46
1445,14,16,1022,0.04
1446,14,16,1025,0.29
1447,14,16,1028,0.37
1448,14,16,1035,0.04
1449,14,16,1037,0.86
1450,14,16,1043,0.12
1451,14,16,1046,0.62
1452,14,16,1048,0.30
1453,14,16,1049,0.63
1454,14,16,1053,0.00
1455,14,16,1056,0.99
1456,14,16,1077,0.86
1457,14,16,1083,0.43
1458,14,16,1095,0.06
1459,14,16,1101,0.33
1460,14,16,1104,0.08
1461,14,16,1106,0.93
1462,14,16,1116,0.30
1463,14,16,1117,0.53
1464,14,16,1119,0.18
1465,14,16,1122,0.07
1466,14,16,1135,0.84
1467,14,16,1137,0.24
1468,14,16,1141,0.58
1469,14,16,1147,0.85
1470,14,16,1165,0.38
1471,14,16,1184,0.78
1472,14,16,1193,0.83
1473,14,16,1197,0.28
1474,14,16,1201,0.99
1475,14,16,1215,0.93
1476,14,16,1224,0.89
1477,14,16,1238,0.61
1478,14,16,1245,0.79
1479,14,16,1256,0.83
1480,14,16,1257,0.97
1481,14,16,1262,0.68
1482,14,16,1270,0.85
1483,14,16,1272,0.83
1484,14,16,1273,0.81
1485,14,16,1276,0.88
1486,14,16,1284,0.60
1487,14,16,1289,0.24
1488,14,16,1292,0.30
1489,14,16,1298,0.07
1490,14,16,1306,0.54
1491,14,16,1308,0.42
1492,14,16,1310,0.23
1493,14,16,1314,0.45
1494,14,16,1319,0.62
1495,14,16,1327,0.27
1496,14,16,1337,0.77
1497,14,16,1341,0.23
1498,14,16,1343,0.52
1499,14,16,1353,0.08
1500,14,16,1358,0.77
1501,14,16,1364,0.89
1502,14,16,1368,0.45
1503,14,16,1369,0.43
1504,14,16,1373,0.14
1505,14,16,1375,0.45
1506,14,16,1390,0.84
1507,14,16,1393,0.23
1508,14,16,1395,0.51
1509,14,16,1396,0.91
1510,14,16,1413,0.00
1511,14,16,1417,0.62
1512,14,16,1420,0.38
1513,14,16,1423,0.53
1514,14,16,1424,0.23
1515,14,16,1426,0.19
1516,14,16,1431,0.25
1517,14,16,1434,0.72
1518,14,16,1435,0.36
1519,14,16,1437,0.22
1520,14,16,1461,0.84
1521,14,16,1462,0.37
1522,14,16,1463,0.88
1523,14,16,1470,0.22
1524,14,16,1472,0.30
1525,14,16,1473,0.05
1526,14,16,1475,0.21
1527,14,16,1480,0.78
1528,14,16,1485,0.60
1529,14,16,1489,0.08
1530,14,16,1493,0.46
1531,14,16,1496,0.30
1532,14,16,1506,0.51
1533,14,16,1514,0.43
1534,14,16,1522,0.55
1535,14,16,1532,0.55
1536,14,16,1535,0.89
1537,14,16,1537,0.35
1538,14,16,1538,0.51
1539,14,16,1539,0.91
1540,14,16,1540,0.65
1541,14,16,1549,0.58
1542,14,16,1555,0.69
1543,14,16,1562,0.03
1544,14,16,1568,0.26
1545,14,16,1572,0.21
1546,14,16,1574,0.29
1547,14,16,1579,0.57
1548,14,16,1584,0.16
1549,14,16,1589,0.98
1550,14,16,1592,0.10
1551,14,16,1595,0.06
1552,14,16,1599,0.91
1553,14,16,1601,0.63
1554,14,16,1604,0.01
1555,14,16,1606,0.47
1556,14,16,1608,0.01
1557,14,16,1609,0.50
1558,14,16,1614,0.75
1559,14,16,1615,0.57
1560,14,16,1616,0.54
1561,14,16,1619,0.94
1562,14,16,1620,0.44
1563,14,16,1628,0.79
1564,14,16,1646,0.38
1565,14,16,1647,0.80
1566,14,16,1654,0.73
1567,14,16,1663,0.10
1568,14,16,1666,0.88
1569,14,16,1667,0.46
1570,14,16,1672,0.11
1571,14,16,1675,0.00
1572,14,16,1684,0.05
1573,14,16,1685,0.85
1574,14,16,1694,0.31
1575,14,16,1697,0.50
1576,14,16,1700,0.50
1577,14,16,1707,0.13
1578,14,16,1711,0.16
1579,14,16,1713,0.89
1580,14,16,1715,0.01
1581,14,16,1721,0.67
1582,14,16,1725,0.92
1583,14,16,1726,0.91
1584,14,16,1739,0.02
1585,14,16,1740,0.34
1586,14,16,1741,0.66
1587,14,16,1744,0.94
1588,14,16,1757,0.50
1589,14,16,1764,0.06
1590,14,16,1770,0.58
1591,14,16,1771,0.01
1592,14,16,1773,0.74
1593,14,16,1774,0.08
1594,14,16,1775,0.50
1595,14,16,1780,0.42
1596,14,16,1791,0.00
1597,14,16,1795,0.89
1598,14,16,1796,0.08
1599,14,16,1797,0.06
1600,14,16,1808,0.03
1601,14,16,1816,0.47
1602,14,16,1823,0.94
1603,14,16,1831,0.52
1604,14,16,1837,0.41
1605,14,16,1845,0.87
1606,14,16,1848,0.66
1607,14,16,1851,0.64
1608,14,16,1854,0.84
1609,14,16,1858,0.05
1610,14,16,1859,0.12
1611,14,16,1860,0.48
1612,14,16,1865,0.74
1613,14,16,1867,0.34
1614,14,16,1877,0.72
1615,14,16,1880,0.58
1616,14,16,1881,0.53
1617,14,16,1889,0.59
1618,14,16,1903,0.07
1619,14,16,1912,0.11
1620,14,16,1914,0.03
1621,14,16,1926,0.49
1622,14,16,1928,0.87
1623,14,16,1930,0.90
1624,14,16,1939,0.48
1625,14,16,1941,0.19
1626,14,16,1942,0.16
1627,14,16,1947,0.20
1628,14,16,1953,0.65
1629,14,16,1956,0.53
1630,14,16,1957,0.51
1631,1,18,1,0.24
1632,1,18,4,0.86
1633,1,18,5,0.04
1634,1,18,11,0.95
1635,1,18,17,0.26
1636,1,18,40,0.94
1637,1,18,44,0.12
1638,1,18,45,0.39
1639,1,18,49,0.76
1640,1,18,61,0.35
1641,1,18,64,0.19
1642,1,18,70,0.60
1643,1,18,71,0.27
1644,1,18,74,0.84
1645,1,18,77,0.77
1646,1,18,79,0.44
1647,1,18,86,0.24
1648,1,18,88,0.78
1649,1,18,94,0.80
1650,1,18,95,0.41
1651,1,18,101,0.60
1652,1,18,107,0.32
1653,1,18,109,0.46
1654,1,18,113,0.86
1655,1,18,115,0.16
1656,1,18,121,0.40
1657,1,18,123,0.14
1658,1,18,139,0.10
1659,1,18,146,0.60
1660,1,18,150,0.05
1661,1,18,151,0.71
1662,1,18,164,0.70
1663,1,18,173,0.63
1664,1,18,177,0.12
1665,1,18,179,0.58
1666,1,18,188,0.77
1667,1,18,192,0.36
1668,1,18,201,0.76
1669,1,18,202,0.74
1670,1,18,203,0.62
1671,1,18,209,0.85
1672,1,18,226,0.24
1673,1,18,232,0.01
1674,1,18,248,0.66
1675,1,18,252,0.40
1676,1,18,254,0.18
1677,1,18,264,0.63
1678,1,18,266,0.63
1679,1,18,268,0.35
1680,1,18,273,0.51
1681,1,18,278,0.92
1682,1,18,284,0.26
1683,1,18,289,0.65
1684,1,18,295,0.82
1685,1,18,297,0.18
1686,1,18,299,0.58
1687,1,18,304,0.75
1688,1,18,305,0.20
1689,1,18,313,0.46
1690,1,18,315,0.13
1691,1,18,316,0.23
1692,1,18,318,0.35
1693,1,18,320,0.86
1694,1,18,323,0.48
1695,1,18,334,0.32
1696,1,18,336,0.28
1697,1,18,344,0.59
1698,1,18,352,0.14
1699,1,18,357,0.87
1700,1,18,365,0.25
1701,1,18,370,0.20
1702,1,18,372,0.28
1703,1,18,375,0.48
1704,1,18,384,0.48
1705,1,18,385,0.56
1706,1,18,387,0.28
1707,1,18,389,0.64
1708,1,18,396,0.24
1709,1,18,397,0.72
1710,1,18,403,0.30
1711,1,18,404,0.64
1712,1,18,407,0.95
1713,1,18,411,0.63
1714,1,18,419,0.60
1715,1,18,422,0.78
1716,1,18,433,0.30
1717,1,18,438,0.17
1718,1,18,447,0.40
1719,1,18,448,0.83
1720,1,18,453,0.09
1721,1,18,463,0.25
1722,1,18,466,0.22
1723,1,18,473,0.13
1724,1,18,478,0.78
1725,1,18,479,0.93
1726,1,18,485,0.39
1727,1,18,488,0.20
1728,1,18,491,0.78
1729,1,18,492,0.18
1730,1,18,496,0.64
1731,1,18,499,0.73
1732,1,18,504,0.90
1733,1,18,511,0.70
1734,1,18,516,0.08
1735,1,18,527,0.74
1736,1,18,534,0.46
1737,1,18,535,0.48
1738,1,18,538,0.01
1739,1,18,539,0.82
1740,1,18,545,0.03
1741,1,18,554,0.30
1742,1,18,562,0.91
1743,1,18,563,0.78
1744,1,18,564,0.69
1745,1,18,568,0.03
1746,1,18,570,0.17
1747,1,18,574,0.42
1748,1,18,575,0.40
1749,1,18,576,0.37
1750,1,18,578,0.90
1751,1,18,583,0.05
1752,1,18,586,0.58
1753,1,18,587,0.34
1754,1,18,588,0.75
1755,1,18,589,0.05
1756,1,18,594,0.14
1757,1,18,596,0.12
1758,1,18,601,0.84
1759,1,18,603,0.59
1760,1,18,605,0.08
1761,1,18,609,0.83
1762,1,18,616,0.51
1763,1,18,619,0.40
1764,1,18,629,0.78
1765,1,18,635,0.32
1766,1,18,640,0.44
1767,1,18,644,0.20
1768,1,18,659,0.94
1769,1,18,675,0.29
1770,1,18,696,0.31
1771,1,18,697,0.53
1772,1,18,699,0.16
1773,1,18,700,0.95
1774,1,18,701,0.20
1775,1,18,708,0.96
1776,1,18,710,0.74
1777,1,18,712,0.59
1778,1,18,717,0.18
1779,1,18,719,0.33
1780,1,18,733,0.19
1781,1,18,736,0.94
1782,1,18,740,0.45
1783,1,18,742,0.82
1784,1,18,755,0.57
1785,1,18,762,0.08
1786,1,18,770,0.41
1787,1,18,774,0.29
1788,1,18,782,0.29
1789,1,18,786,0.10
1790,1,18,789,0.94
1791,1,18,793,0.35
1792,1,18,822,0.58
1793,1,18,823,0.79
1794,1,18,825,0.19
1795,1,18,829,0.36
1796,1,18,834,0.51
1797,1,18,835,0.40
1798,1,18,840,0.81
1799,1,18,842,0.04
1800,1,18,861,0.42
1801,1,18,867,0.16
1802,1,18,877,0.05
1803,1,18,883,0.68
1804,1,18,886,0.07
1805,1,18,891,0.01
1806,1,18,893,0.78
1807,1,18,895,0.33
1808,1,18,904,0.92
1809,1,18,905,0.50
1810,1,18,919,0.62
1811,1,18,928,0.48
1812,1,18,934,0.70
1813,1,18,939,0.09
1814,1,18,941,0.94
1815,1,18,945,0.52
1816,1,18,946,0.72
1817,1,18,947,0.57
1818,1,18,955,0.58
1819,1,18,956,0.52
1820,1,18,965,0.64
1821,1,18,972,0.21
1822,1,18,974,0.89
1823,1,18,989,0.10
1824,1,18,991,0.46
1825,1,18,999,0.12
1826,1,18,1004,0.22
1827,1,18,1023,0.43
1828,1,18,1030,0.05
1829,1,18,1041,0.74
1830,1,18,1047,0.05
1831,1,18,1052,0.55
1832,1,18,1054,0.27
1833,1,18,1057,0.94
1834,1,18,1059,0.57
1835,1,18,1061,0.69
1836,1,18,1062,0.76
1837,1,18,1065,0.46
1838,1,18,1067,0.60
1839,1,18,1071,0.19
1840,1,18,1072,0.71
1841,1,18,1076,0.74
1842,1,18,1088,0.27
1843,1,18,1099,0.44
1844,1,18,1100,0.64
1845,1,18,1105,0.98
1846,1,18,1108,0.68
1847,1,18,1111,0.14
1848,1,18,1114,0.63
1849,1,18,1120,0.00
1850,1,18,1123,0.92
1851,1,18,1125,0.74
1852,1,18,1130,0.42
1853,1,18,1134,0.29
1854,1,18,1138,0.84
1855,1,18,1145,0.78
1856,1,18,1153,0.12
1857,1,18,1157,0.88
1858,1,18,1159,0.70
1859,1,18,1160,0.76
1860,1,18,1166,0.50
1861,1,18,1169,0.13
1862,1,18,1181,0.41
1863,1,18,1185,0.89
1864,1,18,1188,0.79
1865,1,18,1190,0.51
1866,1,18,1191,0.36
1867,1,18,1195,0.84
1868,1,18,1203,0.72
1869,1,18,1205,0.84
1870,1,18,1209,0.37
1871,1,18,1210,0.98
1872,1,18,1212,0.01
1873,1,18,1223,0.59
1874,1,18,1225,0.36
1875,1,18,1227,0.85
1876,1,18,1235,0.24
1877,1,18,1237,0.20
1878,1,18,1240,0.02
1879,1,18,1241,0.67
1880,1,18,1249,0.94
1881,1,18,1253,0.95
1882,1,18,1255,0.94
1883,1,18,1258,0.02
1884,1,18,1266,0.15
1885,1,18,1267,0.97
1886,1,18,1268,0.97
1887,1,18,1280,0.10
1888,1,18,1282,0.23
1889,1,18,1283,0.82
1890,1,18,1286,0.68
1891,1,18,1290,0.57
1892,1,18,1291,0.28
1893,1,18,1293,0.54
1894,1,18,1296,0.94
1895,1,18,1297,0.30
1896,1,18,1299,0.56
1897,1,18,1301,0.35
1898,1,18,1309,0.85
1899,1,18,1315,0.12
1900,1,18,1317,0.36
1901,1,18,1318,0.16
1902,1,18,1324,0.99
1903,1,18,1333,0.75
1904,1,18,1345,0.39
1905,1,18,1346,0.09
1906,1,18,1347,0.55
1907,1,18,1351,0.30
1908,1,18,1362,0.48
1909,1,18,1365,0.77
1910,1,18,1366,0.21
1911,1,18,1377,0.10
1912,1,18,1380,0.47
1913,1,18,1384,0.44
1914,1,18,1385,0.96
1915,1,18,1389,0.16
1916,1,18,1397,0.90
1917,1,18,1405,0.41
1918,1,18,1416,0.92
1919,1,18,1418,0.88
1920,1,18,1425,0.91
1921,1,18,1432,0.98
1922,1,18,1439,0.81
1923,1,18,1440,0.84
1924,1,18,1444,0.99
1925,1,18,1446,0.61
1926,1,18,1447,0.82
1927,1,18,1448,0.69
1928,1,18,1450,0.26
1929,1,18,1452,0.53
1930,1,18,1458,0.93
1931,1,18,1464,0.92
1932,1,18,1465,0.16
1933,1,18,1471,0.53
1934,1,18,1477,0.41
1935,1,18,1484,0.56
1936,1,18,1486,0.44
1937,1,18,1495,0.87
1938,1,18,1501,0.11
1939,1,18,1510,0.62
1940,1,18,1515,0.30
1941,1,18,1517,0.95
1942,1,18,1521,0.21
1943,1,18,1526,0.24
1944,1,18,1528,0.47
1945,1,18,1533,0.06
1946,1,18,1547,0.31
1947,1,18,1552,0.03
1948,1,18,1561,0.71
1949,1,18,1566,0.00
1950,1,18,1569,0.56
1951,1,18,1571,0.09
1952,1,18,1577,0.77
1953,1,18,1578,0.36
1954,1,18,1580,0.03
1955,1,18,1582,0.72
1956,1,18,1583,0.59
1957,1,18,1587,0.72
1958,1,18,1588,0.96
1959,1,18,1622,0.15
1960,1,18,1623,0.61
1961,1,18,1636,0.40
1962,1,18,1640,0.59
1963,1,18,1645,0.07
1964,1,18,1648,0.95
1965,1,18,1650,0.66
1966,1,18,1660,0.80
1967,1,18,1669,0.59
1968,1,18,1671,0.34
1969,1,18,1674,0.20
1970,1,18,1676,0.00
1971,1,18,1679,0.92
1972,1,18,1680,0.51
1973,1,18,1682,0.88
1974,1,18,1686,0.78
1975,1,18,1687,0.54
1976,1,18,1702,0.16
1977,1,18,1706,0.40
1978,1,18,1712,0.84
1979,1,18,1718,0.34
1980,1,18,1728,0.42
1981,1,18,1743,0.74
1982,1,18,1747,0.25
1983,1,18,1750,0.92
1984,1,18,1756,0.75
1985,1,18,1766,0.79
1986,1,18,1782,0.00
1987,1,18,1793,0.40
1988,1,18,1798,0.57
1989,1,18,1801,0.93
1990,1,18,1804,0.31
1991,1,18,1806,0.20
1992,1,18,1809,0.19
1993,1,18,1811,0.74
1994,1,18,1815,0.96
1995,1,18,1822,0.20
1996,1,18,1830,0.39
1997,1,18,1839,0.65
1998,1,18,1840,0.34
1999,1,18,1850,0.28
2000,1,18,1852,0.34
2001,1,18,1855,0.82
2002,1,18,1856,0.87
2003,1,18,1862,0.20
2004,1,18,1866,0.67
2005,1,18,1868,0.26
2006,1,18,1883,0.06
2007,1,18,1884,0.84
2008,1,18,1885,0.10
2009,1,18,1887,0.02
2010,1,18,1893,0.62
2011,1,18,1894,0.43
2012,1,18,1902,0.88
2013,1,18,1917,0.90
2014,1,18,1921,0.06
2015,1,18,1922,0.94
2016,1,18,1929,0.76
2017,1,18,1944,0.75
2018,1,18,1946,0.65
2019,1,18,1951,0.68
2020,1,18,1958,0.85
2021,1,18,1959,0.21
2022,1,18,1960,0.87
2023,1,18,1963,0.62
2024,1,18,1966,0.09
2025,1,18,1974,0.82
2026,1,18,1975,0.07
2027,11,18,26,0.96
2028,11,18,52,0.94
2029,11,18,78,0.95
2030,11,18,104,0.29
2031,11,18,130,0.63
2032,11,18,156,0.04
2033,11,18,182,0.03
2034,11,18,208,0.02
2035,11,18,234,0.81
2036,11,18,260,0.23
2037,11,18,286,0.92
2038,11,18,312,0.42
2039,11,18,338,0.60
2040,11,18,364,0.56
2041,11,18,390,0.00
2042,11,18,416,0.93
2043,11,18,442,0.91
2044,11,18,468,0.04
2045,11,18,494,0.85
2046,11,18,520,0.71
2047,11,18,546,0.66
2048,11,18,572,0.10
2049,11,18,598,0.18
2050,11,18,624,0.75
2051,11,18,650,0.59
2052,11,18,676,0.90
2053,11,18,702,0.34
2054,11,18,728,0.95
2055,11,18,754,0.14
2056,11,18,780,0.61
2057,11,18,806,0.22
2058,11,18,832,0.91
2059,11,18,858,0.87
2060,11,18,884,0.20
2061,11,18,910,0.37
2062,11,18,936,0.38
2063,11,18,962,0.51
2064,11,18,988,0.30
2065,11,18,1014,0.04
2066,11,18,1040,0.81
2067,11,18,1066,0.91
2068,11,18,1092,0.27
2069,11,18,1118,0.18
2070,11,18,1144,0.23
2071,11,18,1170,0.03
2072,11,18,1196,0.66
2073,11,18,1222,0.43
2074,11,18,1248,0.54
2075,11,18,1274,0.58
2076,11,18,1300,0.84
2077,11,18,1326,0.41
2078,11,18,1352,0.09
2079,11,18,1378,0.26
2080,11,18,1404,0.82
2081,11,18,1430,0.41
2082,11,18,1456,0.74
2083,11,18,1482,0.48
2084,11,18,1508,0.86
2085,11,18,1534,0.17
2086,11,18,1560,0.74
2087,11,18,1586,0.36
2088,11,18,1612,0.32
2089,11,18,1638,0.63
2090,11,18,1664,0.89
2091,11,18,1690,0.31
2092,11,18,1716,0.19
2093,11,18,1742,0.40
2094,11,18,1768,0.49
2095,11,18,1794,0.63
2096,11,18,1820,0.45
2097,11,18,1846,0.56
2098,11,18,1872,0.52
2099,11,18,1898,0.37
2100,11,18,1924,0.21
2101,11,18,1950,0.71
2102,11,18,1976,0.69
2103,7,20,18,0.21
2104,7,20,20,0.62
2105,7,20,22,0.44
2106,7,20,23,0.29
2107,7,20,29,0.54
2108,7,20,35,0.67
2109,7,20,39,0.74
2110,7,20,46,0.59
2111,7,20,47,0.09
2112,7,20,50,0.85
2113,7,20,57,0.10
2114,7,20,84,0.01
2115,7,20,98,0.00
2116,7,20,106,0.64
2117,7,20,108,0.15
2118,7,20,110,0.92
2119,7,20,112,0.01
2120,7,20,114,0.65
2121,7,20,119,0.11
2122,7,20,125,0.03
2123,7,20,128,0.90
2124,7,20,135,0.54
2125,7,20,141,0.57
2126,7,20,143,0.12
2127,7,20,147,0.75
2128,7,20,152,0.56
2129,7,20,160,0.12
2130,7,20,162,0.29
2131,7,20,166,0.24
2132,7,20,167,0.04
2133,7,20,168,0.69
2134,7,20,176,0.51
2135,7,20,178,0.65
2136,7,20,180,0.77
2137,7,20,183,0.19
2138,7,20,185,0.87
2139,7,20,194,0.71
2140,7,20,195,0.67
2141,7,20,214,0.29
2142,7,20,220,0.15
2143,7,20,222,0.50
2144,7,20,223,0.36
2145,7,20,230,0.09
2146,7,20,238,0.03
2147,7,20,246,0.97
2148,7,20,247,0.82
2149,7,20,251,0.27
2150,7,20,263,0.44
